826,700
1390,773
1390,783
773,286
585,700
935,1375
1951,1952
1951,1914
1951,1956
1951,1916
1951,1965
1951,1925
1951,1966
1951,1932
1951,1944
1951,1983
1984,1953
1984,1985
1984,1957
1984,1967
1984,1968
1984,1972
1984,1975
1984,1976
1984,1977
1984,1978
1990,1954
1990,1955
1990,1985
1990,1964
1990,1924
1990,1931
1990,1991
1990,1971
1990,1992
1990,1993
1990,1994
1990,1995
1990,1996
1990,1997
1952,1954
1952,1955
1952,1960
1952,1964
1952,1925
1952,1933
1952,1971
1952,1973
1952,1982
1953,1910
1953,1913
1953,1916
1953,1985
1953,1922
1953,2000
1953,1987
1953,1999
1910,1957
1910,1920
1910,1924
1910,1967
1910,1968
1910,1931
1910,1972
1910,1940
1910,1975
1910,1999
1910,1976
1910,1977
1910,1978
1910,1944
1954,1913
1954,1914
1954,1956
1954,1916
1954,1966
1954,1932
1954,1936
1954,1995
1954,1996
1954,1948
1954,1983
1955,1913
1955,1914
1955,1956
1955,1916
1955,1966
1955,1936
1955,1995
1955,1996
1955,1948
1955,1983
1913,1957
1913,1920
1913,1964
1913,1924
1913,1967
1913,1968
1913,1931
1913,1971
1913,1972
1913,1987
1913,1940
1913,1975
1913,1976
1913,1977
1913,1978
1914,1960
1914,1964
1914,1971
1914,1973
1914,1982
1956,1960
1956,1964
1956,1971
1956,1973
1956,1982
1916,1960
1916,1964
1916,1924
1916,1931
1916,1971
1916,1973
1916,1940
1916,1946
1916,1982
1985,1957
1985,1967
1985,1992
1985,1972
1985,1994
1985,1975
1985,1995
1985,1996
1985,1977
1985,1978
1985,1983
1957,1922
1957,2000
1957,1987
1957,1999
1920,1922
1920,1925
1920,1933
1920,1936
1920,1948
1920,1949
1960,1965
1960,1925
1960,1966
1960,1944
1960,1983
1922,1924
1922,1967
1922,1968
1922,1931
1922,1972
1922,1987
1922,1940
1922,1975
1922,1976
1922,1977
1922,1978
1922,1944
1964,1966
1964,1932
1964,1992
1964,1936
1964,1994
1964,1995
1964,1996
1964,1948
1965,1967
1965,1968
1965,1972
1965,1940
1965,1975
1965,1976
1965,1977
1965,1978
1965,1982
1924,1925
1924,1932
1924,1933
1924,1936
1924,1993
1924,1995
1924,1996
1924,1997
1924,1948
1924,1949
1925,1931
1925,1973
1925,1944
1925,1946
1925,1982
1966,1971
1966,1973
1966,1982
1967,2000
1967,1987
1967,1999
1968,2000
1968,1987
1968,1999
1968,1949
1968,1983
1931,1932
1931,1933
1931,1936
1931,1993
1931,1995
1931,1996
1931,1997
1931,1948
1931,1949
2000,1972
2000,1940
2000,1975
2000,1976
2000,1977
2000,1978
1932,1987
1932,1940
1932,1946
1933,1973
1933,1987
1933,1999
1933,1944
1991,1992
1991,1993
1991,1994
1991,1995
1991,1996
1991,1997
1971,1992
1971,1936
1971,1994
1971,1995
1971,1996
1971,1948
1992,1993
1992,1994
1992,1995
1992,1996
1992,1997
1936,1987
1936,1940
1936,1999
1936,1944
1936,1946
1972,1987
1972,1999
1972,1949
1972,1983
1973,1944
1973,1983
1987,1940
1987,1975
1987,1976
1987,1977
1987,1978
1993,1994
1993,1995
1993,1996
1993,1997
1994,1995
1994,1996
1994,1997
1940,1999
1975,1999
1975,1949
1975,1983
1995,1996
1995,1997
1996,1997
1999,1976
1999,1977
1999,1978
1944,1949
1944,1982
1946,1948
1946,1949
1982,1983
2590,2956
2590,2966
2590,2968
2590,2969
2590,2808
2590,2984
2590,2683
2590,2688
2723,3296
2723,3304
2723,3316
2723,3342
2723,2639
2723,3362
2723,3367
2723,3099
2723,3383
2723,2903
2723,2517
2723,2536
2723,3405
2723,2721
3008,2076
3008,2614
3008,2137
3008,2153
3008,2187
3008,2645
3008,2683
3008,2453
3008,2688
3008,3121
3008,2517
3008,2536
3008,3424
3008,2546
3008,3404
3008,2582
2015,2078
2015,2247
2015,2262
2015,3519
2015,2329
2015,3530
2015,2416
2015,2497
2591,2614
2591,2616
2591,2147
2591,2153
2591,2182
2591,2187
2591,2206
2591,3636
2591,2636
2591,2645
2591,2271
2591,2371
2591,2392
2591,2683
2591,2453
2591,2691
2591,2556
2591,2565
2591,2577
2591,3633
3155,2147
3155,3684
3009,2076
3009,2137
3009,2153
3009,2187
3009,2791
3009,2453
3009,2688
3009,3121
3009,2517
3009,2536
3009,3424
3009,2546
3009,3404
3009,2582
2028,3646
2028,3680
2028,3322
2028,3653
2028,3654
2028,3658
2028,3574
2028,3661
2028,3581
3012,3459
3012,3460
3012,2129
3012,3694
3012,3639
3012,3535
3012,2449
3012,2531
3012,2919
3012,2583
3678,2096
3678,2105
3678,3187
3678,3195
3678,3199
3678,2269
3678,2278
3678,2301
3678,2478
3678,2518
3678,3269
3678,2548
3678,2586
2034,3504
2034,2616
2034,3201
2034,3203
2034,2636
2034,3669
2034,3559
2034,3215
2034,3655
2034,3657
2034,3710
2034,3110
2034,3574
2034,3121
2034,2691
2034,3577
2034,3581
2034,3143
2034,3742
2034,2565
2034,3633
3407,3646
3407,3591
3407,3651
3407,3653
3407,2257
3407,3228
3407,2337
3407,3567
3407,3569
3407,3239
3407,3658
3407,3531
3407,3247
3407,3660
3407,3661
3407,3262
3407,3662
3407,3282
3296,2755
3296,2800
3296,3754
3296,2312
3296,3657
3296,2881
3296,2998
3296,3486
3296,2518
3296,3492
3634,3504
3634,2096
3634,2105
3634,2147
3634,2968
3634,2164
3634,3201
3634,3636
3634,3203
3634,3669
3634,3215
3634,2269
3634,2301
3634,2671
3634,2470
3634,2478
3634,2518
3634,2538
3634,3424
3634,2577
3634,2586
3589,2755
3589,2101
3589,2116
3589,2800
3589,2831
3589,2881
3589,2504
3589,2911
2732,3747
2732,2616
2732,2636
2732,3710
2732,2691
2732,3742
2732,2565
2732,3633
2955,2137
2955,2147
2955,2153
2955,2968
2955,2182
2955,2187
2955,3559
2955,2884
2955,2453
2955,2688
3747,3646
3747,3515
3747,3653
3747,3708
3747,3526
3747,3748
3747,3656
3747,3658
3747,3661
3747,2999
3747,2950
3550,3729
3550,3520
3550,3538
3550,3693
2956,3646
2956,3653
2956,3656
2956,3658
2956,3661
2956,2999
2956,2697
2742,2076
2742,3311
2742,3314
2742,3317
2742,2835
2742,3378
2742,2410
2742,3247
2742,2461
2742,2899
2742,2901
2742,3404
2742,2939
2742,2582
3169,2101
3169,2105
3169,2112
3169,2116
3169,2164
3169,2816
3169,2351
3169,3135
3169,3266
2067,2617
2067,3187
2067,2160
2067,3195
2067,3199
2067,2239
2067,3211
2067,3718
2067,3754
2067,2382
2067,2688
2067,2490
2067,2493
2067,3269
3734,2099
3734,3646
3734,3653
3734,2241
3734,2278
3734,2297
3734,3363
3734,3367
3734,3373
3734,3658
3734,3404
3024,3187
3024,3195
3024,3199
3024,3208
3024,3738
3024,3135
3024,3269
3024,3404
3025,3729
3025,3718
3025,3719
2607,2147
2607,3729
2607,2968
2607,3754
2072,2124
2072,3554
2072,2257
2072,3228
2072,3239
2072,3531
2072,2433
2072,2884
2072,3262
2072,3282
2072,2577
3459,3034
3459,3076
3459,3655
3459,3086
3459,3657
3459,3574
3459,3581
3460,3034
3460,3647
3460,3652
3460,3076
3460,3086
3460,3574
3460,3581
3304,2755
3304,3311
3304,2160
3304,2213
3304,2800
3304,2283
3304,2831
3304,3567
3304,3569
3304,2382
3304,3371
3304,2881
3304,3392
3304,2490
3304,2911
3304,3402
2076,3029
2076,3036
2076,2958
2076,3057
2076,3062
2076,2812
2076,2306
2076,2841
2076,3091
2076,3092
2076,3107
2076,3114
2076,3153
2078,2079
2078,2218
2078,2220
2078,3639
2078,2318
2078,2339
2078,3092
2078,2372
2078,2378
2078,2385
2078,2481
2078,2487
2078,2503
2078,2536
2078,2561
2610,2121
2610,2622
2610,2260
2610,2318
2610,2339
2610,3685
2610,2667
2610,2432
2610,3579
2610,2707
3028,3694
2079,3311
2079,3314
2079,3317
2079,2247
2079,2262
2079,3519
2079,3350
2079,2329
2079,3530
2079,2416
2079,2497
3029,2100
3029,2101
3029,2112
3029,2116
3029,2791
3029,2351
3029,2410
3029,3574
3029,2461
3029,2504
3029,3581
3029,2582
2957,3335
2957,3339
2957,3345
2957,3754
2957,3367
2957,3376
2957,3719
2957,3384
2957,3391
3735,3753
3735,3737
3735,3751
3735,3424
3753,2617
3753,2777
3753,2243
3753,3754
3753,2446
3753,3738
3753,3139
3753,3750
3753,3492
3753,2717
3504,2128
3504,2133
3504,2622
3504,2218
3504,2220
3504,2248
3504,2950
2094,3646
2094,2147
2094,2968
2094,3653
2094,3654
2094,3658
2094,3661
2614,2135
2614,2142
2614,2622
2614,2676
2614,2682
2614,2690
2096,2757
2096,3316
2096,2649
2096,2320
2096,2340
2096,2469
2096,2903
2096,2485
2096,3605
2096,2923
2755,3316
2755,3342
2755,3362
2755,3099
2755,3383
2755,3405
2755,2721
3699,2124
3699,3680
3699,2791
3699,2257
3699,2262
3699,3228
3699,2317
3699,3239
3699,3531
3699,2884
3699,3262
3699,3282
2099,2757
2099,2784
2099,3342
2099,2320
2099,2503
2099,3540
2099,2923
2100,3036
2100,2960
2100,3057
2100,3062
2100,2639
2100,3718
2100,2306
2100,2983
2100,3092
2100,2991
2100,3719
2100,2999
2100,3579
2100,2517
2100,2536
3034,2129
3034,3694
3034,3639
3034,2449
3034,2531
3034,2919
3034,2583
2101,3036
2101,2960
2101,3057
2101,3062
2101,2639
2101,3718
2101,2306
2101,2983
2101,3092
2101,2991
2101,3719
2101,2999
2101,3579
2101,2517
2101,2536
3700,2271
3700,2317
3700,2371
3700,2392
3700,3574
3700,3581
2756,3554
2756,3046
2756,3655
2756,3657
2756,3574
2756,3581
2756,3141
2616,2128
2616,2133
2616,2218
2616,2220
2616,2248
2616,2950
2105,3062
2105,3091
2105,2674
2105,3107
2105,3114
3311,2121
3311,2622
3311,2812
3311,2260
3311,2318
3311,2841
3311,2339
3311,2667
3311,2378
3311,2676
3311,3383
3311,2432
3311,3580
3311,2705
3311,2707
3311,2561
2757,2112
2757,2164
2757,2257
2757,2269
2757,2301
2757,2317
2757,2884
2757,2478
2757,2518
2757,2548
2757,2939
2757,2586
3462,2112
3462,2617
3462,2137
3462,3187
3462,2147
3462,3729
3462,2968
3462,3195
3462,3199
3462,2239
3462,3208
3462,3211
3462,3754
3462,2351
3462,2671
3462,2493
3462,3269
3462,2546
3036,2112
3036,2116
3036,2808
3036,2351
3036,2504
3036,2582
2958,3591
2958,3046
2958,2164
2958,3367
2958,3569
2958,3141
2958,2939
2112,2960
2112,3057
2112,2639
2112,3718
2112,2306
2112,2983
2112,2340
