1,2
1,5
1,13
1,15
1,17
1,23
1,28
1,32
1,45
1,54
1,57
1,58
1,59
1,60
1,74
1,89
1,93
1,99
1,102
236,240
236,242
236,243
236,245
236,248
236,27
236,258
236,261
236,41
236,43
236,55
236,273
236,276
236,279
236,70
236,284
236,286
236,287
236,288
236,293
236,295
297,300
297,305
297,129
297,307
297,309
297,313
297,314
297,19
297,137
297,317
297,318
297,323
297,324
297,326
297,327
297,331
297,335
297,336
297,186
297,339
297,341
297,342
297,343
297,344
297,345
297,347
297,349
297,350
297,284
297,351
297,97
297,359
297,361
297,363
297,368
369,370
369,374
369,375
369,378
369,381
369,388
369,389
369,397
369,404
369,322
369,418
369,419
369,421
369,270
369,427
369,428
369,440
369,441
369,443
369,201
369,462
575,576
575,577
575,318
575,582
575,583
575,584
575,585
575,431
575,588
575,590
575,592
575,597
575,114
575,601
603,2
603,616
603,481
603,623
603,491
603,627
603,635
603,322
603,651
603,268
603,665
603,270
603,428
603,58
603,685
603,691
603,693
603,696
603,698
603,701
603,708
603,714
603,599
604,2
604,749
604,616
604,481
604,623
604,491
604,627
604,635
604,322
604,259
604,757
604,758
604,268
604,665
604,428
604,693
604,698
604,708
604,714
604,763
604,764
604,766
769,771
769,615
769,142
769,775
769,38
769,777
769,163
769,416
769,666
769,779
769,782
769,786
769,566
769,227
769,789
769,743
769,791
769,792
298,471
298,376
298,313
298,21
298,632
298,323
298,645
298,652
298,42
298,800
298,416
298,802
298,171
298,584
298,806
298,522
298,807
298,678
298,342
298,690
298,814
298,815
298,712
298,555
298,560
298,818
298,719
298,360
298,822
298,727
298,734
298,824
370,826
370,606
370,472
370,576
370,609
370,619
370,389
370,248
370,19
370,829
370,400
370,750
370,626
370,751
370,832
370,756
370,835
370,838
370,520
370,839
370,679
370,438
370,761
370,849
370,706
370,84
370,85
370,854
370,736
370,114
370,601
299,309
299,401
299,30
299,646
299,651
299,156
299,36
299,671
299,61
299,782
299,881
299,882
299,883
299,85
299,96
299,822
299,103
299,109
299,767
299,889
299,891
826,995
826,504
826,913
826,416
826,671
826,431
